,model,task,step,example_id,ade,fde
9601,ewc,4,1250,1,1.8716464658763405,3.816247006806318
9602,ewc,4,1250,2,1.410064522814964,3.0734019835862108
9603,ewc,4,1250,3,0.08645463918125212,0.21311800983468945
9604,ewc,4,1250,4,0.07414006662615738,0.20951842141944055
9605,ewc,4,1250,5,0.065053378096346,0.15371887974166887
9606,ewc,4,1250,6,0.08764742712542943,0.2017301589104544
9607,ewc,4,1250,7,0.08458158629209778,0.19001158933095966
9608,ewc,4,1250,8,0.11127550511478596,0.2671918299193347
9609,ewc,4,1250,9,0.054554072472932875,0.13387480522394388
9610,ewc,4,1250,10,0.5421899227181551,1.24764284905097
9611,ewc,4,1250,11,0.14920057170920886,0.3776432897116928
9612,ewc,4,1250,12,0.06055263305933493,0.15185218267955156
9613,ewc,4,1250,13,0.06428066428101395,0.17537493512408248
9614,ewc,4,1250,14,1.4035334771607564,3.1799780823579464
9615,ewc,4,1250,15,0.17666894242581865,0.48338882446636494
9616,ewc,4,1250,16,0.025720935349856207,0.03896958911868277
9617,ewc,4,1250,17,0.08738524891091215,0.21697875454920232
9618,ewc,4,1250,18,0.45732636954277905,1.2133426876264004
9619,ewc,4,1250,19,0.17746123524116295,0.3760574104897015
9620,ewc,4,1250,20,0.16364067854144482,0.3487839628229906
9621,ewc,4,1250,21,0.15788117171881932,0.4064054449614156
9622,ewc,4,1250,22,0.48861722606586494,0.9804989580303772
9623,ewc,4,1250,23,0.3265678571090037,0.6318063549756983
9624,ewc,4,1250,24,0.02542058711018787,0.09632318284607583
9625,ewc,4,1250,25,0.059220873431100225,0.11608698215283385
9626,ewc,4,1250,26,0.038555499576204105,0.07665517642193583
9627,ewc,4,1250,27,0.028256814321660995,0.07090122927483253
9628,ewc,4,1250,28,0.17596333181950063,0.4313506446036707
9629,ewc,4,1250,29,0.06548815938602671,0.17737372839081936
9630,ewc,4,1250,30,0.07994598272783801,0.19414623953824656
9631,ewc,4,1250,31,0.12234041890483051,0.34328929816530196
9632,ewc,4,1250,32,0.18350956473562646,0.3594857539601061
9633,ewc,4,1250,33,0.056687981967890086,0.15892016034161496
9634,ewc,4,1250,34,0.062459824300115846,0.1667632419668202
9635,ewc,4,1250,35,0.06124158047335458,0.1579744026940366
9636,ewc,4,1250,36,1.680665101868244,3.6796738038630026
9637,ewc,4,1250,37,0.18594921954373161,0.4607160629366063
9638,ewc,4,1250,38,0.08572034474506797,0.24114442266164696
9639,ewc,4,1250,39,0.029189066933340817,0.01907587856541231
9640,ewc,4,1250,40,0.0720816940315207,0.19297112759416893
9641,ewc,4,1250,41,0.03864599169157699,0.060182227083126
9642,ewc,4,1250,42,0.22973218421748634,0.6725897211819497
9643,ewc,4,1250,43,0.10285698549904074,0.28372583700923354
9644,ewc,4,1250,44,0.11321259486499065,0.3118649591078951
9645,ewc,4,1250,45,0.09149183660951629,0.2367032473462037
9646,ewc,4,1250,46,0.1507729460172754,0.3512651141073934
9647,ewc,4,1250,47,0.05900976059269695,0.1407380638846082
9648,ewc,4,1250,48,0.11176087660219942,0.3070283717930962
9649,ewc,4,1250,49,0.06092361525967075,0.1483130814532681
9650,ewc,4,1250,50,0.08279926089316489,0.2393998714587768
9651,ewc,4,1250,51,0.09300490560826899,0.2525641245459344
9652,ewc,4,1250,52,0.07101051739165748,0.16349476126101556
9653,ewc,4,1250,53,0.6159228580790471,1.2609534723063323
9654,ewc,4,1250,54,0.08955698168818607,0.25138873374001824
9655,ewc,4,1250,55,0.03988164685121053,0.12517499241390667
9656,ewc,4,1250,56,0.2838838353076152,0.9785004271002544
9657,ewc,4,1250,57,0.12722296442665096,0.29471662382569697
9658,ewc,4,1250,58,0.09547182306976128,0.22250083670057674
9659,ewc,4,1250,59,0.3300230012423079,0.7414320696378335
9660,ewc,4,1250,60,0.06966775352397438,0.16369540688409626
9661,ewc,4,1250,61,0.10408844643758686,0.252379421674664
9662,ewc,4,1250,62,0.04653187729021336,0.09347461475412314
9663,ewc,4,1250,63,0.04825329711581244,0.1270039353854242
9664,ewc,4,1250,64,0.04149358936278693,0.13330280748679588
9665,ewc,4,1250,65,0.9298960296329031,1.4904998311735742
9666,ewc,4,1250,66,0.16262298279200574,0.4894597857889477
9667,ewc,4,1250,67,0.11181312762695053,0.26862147230213407
9668,ewc,4,1250,68,0.11990098089592983,0.18826131985735886
9669,ewc,4,1250,69,0.02684294154416268,0.07122854418511743
9670,ewc,4,1250,70,0.09048203111209971,0.16423833731101173
9671,ewc,4,1250,71,0.24306535639883986,0.5536010692577054
9672,ewc,4,1250,72,0.23964589487606983,0.7361713068994141
9673,ewc,4,1250,73,0.5831045145838624,1.4915894688415057
9674,ewc,4,1250,74,0.1342644997020615,0.38832681564247123
9675,ewc,4,1250,75,0.6193265493189238,1.3282733930569024
9676,ewc,4,1250,76,0.050073827922499634,0.1176278529251331
9677,ewc,4,1250,77,0.05609660617484884,0.11515948404240603
9678,ewc,4,1250,78,0.06327027088970061,0.1304148923590604
9679,ewc,4,1250,79,0.21978630454005504,0.6335236639081235
9680,ewc,4,1250,80,0.42169806831020307,0.9456928005323858
9681,ewc,4,1250,81,0.10687439979025855,0.24474894486358248
9682,ewc,4,1250,82,0.052393999312020496,0.14462744505963526
9683,ewc,4,1250,83,0.10747885969565177,0.24354609755503262
9684,ewc,4,1250,84,0.02697547849108539,0.04709390260953607
9685,ewc,4,1250,85,0.09299734884874425,0.2599513748208376
9686,ewc,4,1250,86,0.13804907702399358,0.3552126150175186
9687,ewc,4,1250,87,0.13945863627268698,0.37646527453853157
9688,ewc,4,1250,88,0.15323468322024966,0.40765645160030634
9689,ewc,4,1250,89,0.7806909662926131,1.5095350734624577
9690,ewc,4,1250,90,0.12017742102283281,0.3285766042710021
9691,ewc,4,1250,91,0.10198527057863149,0.21968190544078514
9692,ewc,4,1250,92,0.15402957919196664,0.32903593313402624
9693,ewc,4,1250,93,0.11026482363738448,0.2565208687672728
9694,ewc,4,1250,94,0.06688891703796687,0.16156779648059186
9695,ewc,4,1250,95,0.06923635715485715,0.18747043865637766
9696,ewc,4,1250,96,0.11242207649944021,0.5168841339668774
9697,ewc,4,1250,97,0.03130270129381903,0.09242734742579278
9698,ewc,4,1250,98,0.1044412205880788,0.34865797505007584
9699,ewc,4,1250,99,0.08048069879923887,0.20422759834843784
9700,ewc,0,1250,0,0.5158824182209225,1.5263207962342342
9701,ewc,0,1250,1,0.5340589472423736,0.985161161769877
9702,ewc,0,1250,2,0.06800313979639526,0.15817871831612046
9703,ewc,0,1250,3,0.08742524569499666,0.10664443365650615
9704,ewc,0,1250,4,0.24128667223848368,0.45476763102007783
9705,ewc,0,1250,5,0.348122075026934,0.5201576576525963
9706,ewc,0,1250,6,0.09654255177241208,0.20535936738269533
9707,ewc,0,1250,7,0.10099353909803335,0.2558448865355215
9708,ewc,0,1250,8,0.4642139856379297,1.4425979898866792
9709,ewc,0,1250,9,0.08578254688181763,0.15718963950767662
9710,ewc,0,1250,10,0.5126867689608003,1.6882058782893883
9711,ewc,0,1250,11,0.26324688890474396,0.416371169007727
9712,ewc,0,1250,12,0.20352660336053158,0.49467798777612587
9713,ewc,0,1250,13,0.42076914674379906,1.517844587680119
9714,ewc,0,1250,14,0.21699433115521954,0.44567884231219596
9715,ewc,0,1250,15,0.2079603165708064,0.4734222234525928
9716,ewc,0,1250,16,0.07084902509282726,0.17172319445677753
9717,ewc,0,1250,17,0.09872857147158413,0.1434433802893101
9718,ewc,0,1250,18,0.3444458631989337,0.7474412662761645
9719,ewc,0,1250,19,0.18653403101647922,0.4817745976813148
9720,ewc,0,1250,20,0.18951301388404998,0.5700976235594178
9721,ewc,0,1250,21,0.0786994470711286,0.18494922762683644
9722,ewc,0,1250,22,0.23727865089163339,0.4841419484369237
9723,ewc,0,1250,23,0.39036591701015827,1.1309415685363904
9724,ewc,0,1250,24,0.20179124386066333,0.5196226179051631
9725,ewc,0,1250,25,0.47675089412837335,0.9505958172934867
9726,ewc,0,1250,26,0.13750202084447477,0.25003196606057676
9727,ewc,0,1250,27,0.20700544550167105,0.6725647671627235
9728,ewc,0,1250,28,0.11762887738482825,0.218871079755076
9729,ewc,0,1250,29,0.1549941656160837,0.4278564196651401
9730,ewc,0,1250,30,0.7042889185969493,1.4298800232377045
9731,ewc,0,1250,31,0.26741128134100767,0.5818263237384161
9732,ewc,0,1250,32,0.09695018736062942,0.21354255449325654
9733,ewc,0,1250,33,0.10042570456614451,0.17951366424995288
9734,ewc,0,1250,34,0.054141479381922965,0.075663623696009
9735,ewc,0,1250,35,0.14422477028074,0.22275710455827502
9736,ewc,0,1250,36,0.1435677054422784,0.32565720047582397
9737,ewc,0,1250,37,0.021678840847454448,0.024883280478415856
9738,ewc,0,1250,38,0.10995922954273764,0.26832412670024297
9739,ewc,0,1250,39,0.14814112753204434,0.7062123634149899
9740,ewc,0,1250,40,0.48489833766591306,0.6815501668567665
9741,ewc,0,1250,41,0.057990570327957645,0.14709237472511677
9742,ewc,0,1250,42,0.07720684631899032,0.1856019190109897
9743,ewc,0,1250,43,0.06891809881747563,0.11090911447084499
9744,ewc,0,1250,44,0.04260884361727467,0.09820163635445729
9745,ewc,0,1250,45,0.0586648216584383,0.10317914231668845
9746,ewc,0,1250,46,0.09119248977498083,0.26171394908924595
9747,ewc,0,1250,47,0.3235749020556383,1.2371763501178126
9748,ewc,0,1250,48,0.05121196852792564,0.16471124641206256
9749,ewc,0,1250,49,0.37212332052293706,1.2866394806145864
9750,ewc,0,1250,50,0.1824457634069398,0.574415566245216
9751,ewc,0,1250,51,0.10244004389904673,0.20004867632653722
9752,ewc,0,1250,52,0.24334326255744348,0.5129517121945472
9753,ewc,0,1250,53,0.33868113761674706,0.4321574936646061
9754,ewc,0,1250,54,0.39486767569966635,1.2794469295566984
9755,ewc,0,1250,55,0.09826419854046094,0.2648462435213262
9756,ewc,0,1250,56,0.06204813614352268,0.14963572730721994
9757,ewc,0,1250,57,0.06955911196795891,0.21771105127071527
9758,ewc,0,1250,58,0.3266974295083351,0.6718630964610197
9759,ewc,0,1250,59,0.22006609336467703,0.5340345613501791
9760,ewc,0,1250,60,0.21209717883576176,0.4343944620975348
9761,ewc,0,1250,61,0.15416507051442788,0.4417397036542191
9762,ewc,0,1250,62,0.1811270027216015,0.4581611107442371
9763,ewc,0,1250,63,0.09095340356315991,0.24672534974934152
9764,ewc,0,1250,64,0.10978901094786023,0.16593081931793646
9765,ewc,0,1250,65,0.18054443161007708,0.7179732930617101
9766,ewc,0,1250,66,0.07240033920538505,0.17837714944888533
9767,ewc,0,1250,67,0.5495769447855847,1.0693866444384803
9768,ewc,0,1250,68,0.18357270247758928,0.3776719535389863
9769,ewc,0,1250,69,0.6455235693685178,1.369212056450751
9770,ewc,0,1250,70,0.13045942410839662,0.2870536964528464
9771,ewc,0,1250,71,0.1542782132920938,0.3037693480858336
9772,ewc,0,1250,72,0.076042852237874,0.1554589572318657
9773,ewc,0,1250,73,0.08951110949241829,0.12438346798268154
9774,ewc,0,1250,74,0.16300470848186596,0.2276737647353577
9775,ewc,0,1250,75,1.1283843269582832,2.6233250716708896
9776,ewc,0,1250,76,0.2055939071673669,0.31479591994824474
9777,ewc,0,1250,77,0.15031673465190526,0.30455286550237287
9778,ewc,0,1250,78,0.17418461402409696,0.3045777461774979
9779,ewc,0,1250,79,0.5081657582037904,1.0391484240759816
9780,ewc,0,1250,80,0.6443657562614168,1.3942715035940678
9781,ewc,0,1250,81,0.1850035931722062,0.45941258216551667
9782,ewc,0,1250,82,0.13689928624374748,0.38316685751110957
9783,ewc,0,1250,83,0.2273508542147909,0.47699808169928215
9784,ewc,0,1250,84,0.16817258460160617,0.8794754415577669
9785,ewc,0,1250,85,0.1721871583246711,0.5138339921548983
9786,ewc,0,1250,86,0.21979717599549353,0.3990769342711047
9787,ewc,0,1250,87,0.10085743802539768,0.2023689396567411
9788,ewc,0,1250,88,0.786274479960381,1.8470060459361355
9789,ewc,0,1250,89,0.6031189457131625,1.24105595514823
9790,ewc,0,1250,90,0.1471397390186099,0.402443085125611
9791,ewc,0,1250,91,0.23908993829532324,0.5950825750082569
9792,ewc,0,1250,92,0.09253643199350554,0.2236683356417257
9793,ewc,0,1250,93,0.6839230713342375,1.839443431522957
9794,ewc,0,1250,94,0.16256067101732946,0.396211193649726
9795,ewc,0,1250,95,0.8754223341115605,2.1729202475375735
9796,ewc,0,1250,96,0.0975844559771017,0.17485984156271694
9797,ewc,0,1250,97,0.08679668062006049,0.129653816340421
9798,ewc,0,1250,98,0.12252797152190367,0.23253150562730704
9799,ewc,0,1250,99,0.291637629232776,0.579041726414713
9800,ewc,1,1250,0,0.28972897437530853,0.4861384476022112
9801,ewc,1,1250,1,0.20525701938062774,0.23234209722932564
9802,ewc,1,1250,2,0.18251182033282282,0.6188897990738497
9803,ewc,1,1250,3,0.16704850373083324,0.45838035384438436
9804,ewc,1,1250,4,0.23257437832839406,0.3213990302684407
9805,ewc,1,1250,5,0.08253201230591613,0.2278705010788359
9806,ewc,1,1250,6,0.09624542972034658,0.05276003972818814
9807,ewc,1,1250,7,0.06818984662292041,0.27706793260626933
9808,ewc,1,1250,8,0.12061381566818083,0.33156909066804263
9809,ewc,1,1250,9,0.02313230764106129,0.07580456920181135
9810,ewc,1,1250,10,0.17622859171287641,0.4954847368490705
9811,ewc,1,1250,11,0.2837108925405773,0.576697249930045
9812,ewc,1,1250,12,0.162252235592173,0.4033620143726474
9813,ewc,1,1250,13,0.11397210548511892,0.23430614567495398
9814,ewc,1,1250,14,0.06510158992775027,0.25030147543786785
9815,ewc,1,1250,15,0.04727153672867703,0.12746803392243625
9816,ewc,1,1250,16,0.03539963622369941,0.08579974544541286
9817,ewc,1,1250,17,0.017334539220272404,0.0377600909548912
9818,ewc,1,1250,18,0.09020274875777717,0.15518952787204587
9819,ewc,1,1250,19,0.1328330123153769,0.29167845695318634
9820,ewc,1,1250,20,0.16132674985265463,0.31204400597613896
9821,ewc,1,1250,21,0.11185621570060525,0.35396562251665714
9822,ewc,1,1250,22,0.0859873577744887,0.31943490396419955
9823,ewc,1,1250,23,0.4345781220678395,0.9650277540883763
9824,ewc,1,1250,24,0.25467837082331507,0.6272577979011245
9825,ewc,1,1250,25,0.04193476454790119,0.08242238595153832
9826,ewc,1,1250,26,0.1177425596401789,0.2867857845204384
9827,ewc,1,1250,27,0.09724279444269618,0.21420961633284183
9828,ewc,1,1250,28,0.173351580064685,0.48188236013584657
9829,ewc,1,1250,29,0.22916562773172272,0.36863651276403375
9830,ewc,1,1250,30,0.02562168710774148,0.08871080744787128
9831,ewc,1,1250,31,0.20976683587999895,0.5985650390671935
9832,ewc,1,1250,32,0.1706691603391229,0.3398985387690797
9833,ewc,1,1250,33,0.05020302747822312,0.06967505101487566
9834,ewc,1,1250,34,0.02133346155654309,0.057046583713872334
9835,ewc,1,1250,35,0.40621150150297514,1.2341194044258852
9836,ewc,1,1250,36,0.09944728994673205,0.047651380332049166
9837,ewc,1,1250,37,0.23678061683233143,0.534406481887021
9838,ewc,1,1250,38,0.2943652572643373,0.6546639039092963
9839,ewc,1,1250,39,0.19455925251699285,0.437104981944597
9840,ewc,1,1250,40,0.15885829571550153,0.29093638377345904
9841,ewc,1,1250,41,0.13413542188320987,0.17076340144518606
9842,ewc,1,1250,42,0.3190524189495422,0.7573735196759893
9843,ewc,1,1250,43,0.2268930074527949,0.6674766672868091
9844,ewc,1,1250,44,0.022085546373115068,0.0539608090324652
9845,ewc,1,1250,45,0.08860669395517688,0.11001064407841935
9846,ewc,1,1250,46,0.05943872733332156,0.16008311314658283
9847,ewc,1,1250,47,0.050062591360786765,0.13221741543030807
9848,ewc,1,1250,48,0.2522240858678057,0.657519324872713
9849,ewc,1,1250,49,0.11665343779020482,0.28080254438236735
9850,ewc,1,1250,50,0.24242019753350466,0.6456819196774688
9851,ewc,1,1250,51,0.08257446672316594,0.2469216330586368
9852,ewc,1,1250,52,0.07092060499025173,0.0709399498182952
9853,ewc,1,1250,53,0.029779468309839432,0.07587277527965522
9854,ewc,1,1250,54,0.05035547883382825,0.12326200544147306
9855,ewc,1,1250,55,0.10983371387852357,0.1760932397459395
9856,ewc,1,1250,56,0.18957987045218203,0.6388552913640647
9857,ewc,1,1250,57,0.06978341964441738,0.1194323656331291
9858,ewc,1,1250,58,0.06383901095331063,0.1826338343637073
9859,ewc,1,1250,59,0.17532167701305224,0.37213044999977996
9860,ewc,1,1250,60,0.08815653666046308,0.21604574913091787
9861,ewc,1,1250,61,0.06953702867546575,0.2398268598500232
9862,ewc,1,1250,62,0.03232606904897341,0.04508881238055816
9863,ewc,1,1250,63,0.15444435765450262,0.190196587430766
9864,ewc,1,1250,64,0.1718666344654185,0.4380725582242163
9865,ewc,1,1250,65,0.16856653009784223,0.36478143374867433
9866,ewc,1,1250,66,0.09737759826667575,0.14027502962380745
9867,ewc,1,1250,67,0.14135696624783042,0.413168581882161
9868,ewc,1,1250,68,0.1652169138358361,0.5666129147237668
9869,ewc,1,1250,69,0.1035694516682648,0.3175896968243683
9870,ewc,1,1250,70,0.3010670328018781,0.5421370503054537
9871,ewc,1,1250,71,0.27551218383001375,0.5027518419229482
9872,ewc,1,1250,72,0.07397657760053176,0.1898157631851648
9873,ewc,1,1250,73,0.30252437855047837,0.3993496987870552
9874,ewc,1,1250,74,0.09003855601043721,0.2462824199747598
9875,ewc,1,1250,75,0.4368397813645787,1.2622839606719551
9876,ewc,1,1250,76,0.1257571573984525,0.13070458853334999
9877,ewc,1,1250,77,0.1454360236217443,0.5329115889633633
9878,ewc,1,1250,78,0.1991196012907573,0.3003744166802745
9879,ewc,1,1250,79,0.13795644642886765,0.4037732393959457
9880,ewc,1,1250,80,0.06254076932919582,0.17560426262613446
9881,ewc,1,1250,81,0.334716261665069,0.4744846916678371
9882,ewc,1,1250,82,0.30041652917736716,0.6490739721935751
9883,ewc,1,1250,83,0.30095916459411126,0.5403031208915668
9884,ewc,1,1250,84,0.10314966094692636,0.21106845401926552
9885,ewc,1,1250,85,0.25085575221987805,0.4607536368921851
9886,ewc,1,1250,86,0.11292443879041883,0.19080139290153442
9887,ewc,1,1250,87,0.21080904913976625,0.3875636348411872
9888,ewc,1,1250,88,0.0464367173258241,0.12523487500548233
9889,ewc,1,1250,89,0.10617220216292086,0.13234012015780972
9890,ewc,1,1250,90,0.17487771691208412,0.455502367559456
9891,ewc,1,1250,91,0.21468491593661687,0.3344384338054361
9892,ewc,1,1250,92,0.1420708866371775,0.267157128558792
9893,ewc,1,1250,93,0.09598378184666469,0.20839122738656332
9894,ewc,1,1250,94,0.06549685588690554,0.11826079190660779
9895,ewc,1,1250,95,0.2035528291420267,0.45331152471396624
9896,ewc,1,1250,96,0.09922501497843336,0.23692589598706418
9897,ewc,1,1250,97,0.30886147054863833,0.7766371589339608
9898,ewc,1,1250,98,0.09845609762836777,0.16321186670597165
9899,ewc,1,1250,99,0.10545723359110147,0.37319322058185694
9900,ewc,2,1250,0,0.1812561487925568,0.3462508886910794
9901,ewc,2,1250,1,0.057564182086899875,0.16147351240332194
9902,ewc,2,1250,2,0.1768245709476136,0.39591852407798084
9903,ewc,2,1250,3,0.07598253177036861,0.092387644540738
9904,ewc,2,1250,4,0.08275343771317883,0.09277812094564482
9905,ewc,2,1250,5,0.15375888508090435,0.35682811399875225
9906,ewc,2,1250,6,0.06682772524778786,0.13982183160588918
9907,ewc,2,1250,7,0.037878967117825076,0.04365067774881139
9908,ewc,2,1250,8,0.10421039802172455,0.16753642537752542
9909,ewc,2,1250,9,0.08242834709028314,0.1824798513316587
9910,ewc,2,1250,10,0.09772708125325881,0.1131660488532458
9911,ewc,2,1250,11,0.1763080033234941,0.39883164732559917
9912,ewc,2,1250,12,0.12214693201816088,0.2797999103831487
9913,ewc,2,1250,13,0.14777964317403303,0.34577026944813516
9914,ewc,2,1250,14,0.1522044545261191,0.3158817792116477
9915,ewc,2,1250,15,0.11030691044560505,0.20155968220952883
9916,ewc,2,1250,16,0.10025038234445106,0.2090894185463369
9917,ewc,2,1250,17,0.23339499622894222,0.4309879025851002
9918,ewc,2,1250,18,0.12796332608923028,0.3129690292930344
9919,ewc,2,1250,19,0.10100847776009791,0.12380847455906936
9920,ewc,2,1250,20,0.05418345769288735,0.09783187598022176
9921,ewc,2,1250,21,0.09390834734174346,0.2666633798809944
9922,ewc,2,1250,22,0.12822041980040738,0.30961007340705354
9923,ewc,2,1250,23,0.07358854674570574,0.16085435991335983
9924,ewc,2,1250,24,0.1325232565102952,0.3000044410338814
9925,ewc,2,1250,25,0.05140753466503113,0.15613449676850277
9926,ewc,2,1250,26,0.10458224447376649,0.11591392720223104
9927,ewc,2,1250,27,0.23102220261901016,0.4500153666924326
9928,ewc,2,1250,28,0.05108576940854384,0.05244095863825361
9929,ewc,2,1250,29,0.04104877856953099,0.06397634679406441
9930,ewc,2,1250,30,0.043435166613599634,0.09531636188833005
9931,ewc,2,1250,31,0.049873072608903515,0.08121626083865174
9932,ewc,2,1250,32,0.25806013531673994,0.6287790989696537
9933,ewc,2,1250,33,0.07403136634831613,0.06255976311360574
9934,ewc,2,1250,34,0.051962887758387595,0.09820666246010802
9935,ewc,2,1250,35,0.1163727064860507,0.2687094914653535
9936,ewc,2,1250,36,0.06004254842215689,0.1408300075516816
9937,ewc,2,1250,37,0.10187589952300061,0.21662052912395624
